-1.159906	-0.6466179	-1.0778649	-2.6097155	-0.3647522	1.4981154	-0.45448774	1.724831	0.94255525	0.01571109	0.7543057	-1.405466	1.7683582	3.0030878	-1.1667609	-0.60093707	0.64399487	-0.7499719	-0.92607856	-0.17673238	-0.883205	-2.8978624	2.8451204	2.3179624	-0.9789976
0.7316096	-2.7691677	1.1671125	0.5220742	-3.0305727	0.002033819	-2.3222904	1.3244138	-2.0717697	0.7557882	-1.0507348	-1.0462602	2.0851748	0.69146734	-1.2129786	-0.33963233	0.6297984	-0.5331974	0.6173584	-0.07873755	-2.9883509	-1.5532566	-0.07270353	0.1744646	-0.71823746
-0.027987875	-2.1731713	-1.4986157	-1.2353207	-1.1648204	1.2165684	0.2357129	1.7374649	0.017593713	0.23320659	-1.6945626	-1.0044352	-0.2911897	1.7247621	-1.2019222	-0.49496925	2.3135858	-1.8805603	-0.3021106	0.5787392	-0.9844154	-1.6406565	1.4973123	-0.041481014	0.30169705
-1.0121512	-1.4969156	0.26025367	0.07577119	-1.7005484	0.60046554	1.1001378	1.8577743	-2.5547802	0.377479	-0.29449743	0.15631172	-0.2740153	3.1508348	-1.1327461	-0.7608131	2.1225772	-0.27869493	2.359087	-1.1697453	-1.5190821	-0.13070107	1.8998964	1.1438415	1.900723
-0.71237344	-0.7459938	0.05366406	-1.271775	-1.402194	0.979713	0.44876578	1.3793069	-0.6724728	-0.64832366	-0.9199264	-1.3048923	0.49429494	1.2484114	-1.2229359	-0.5515035	1.3884983	-0.9550069	-0.5281027	1.1428659	-2.2962422	-0.10307582	0.46158823	0.3860516	1.2395543
0.7972991	-0.32753718	1.9724182	-0.30417064	-0.16839844	0.6975739	0.18648697	-0.7484126	-0.68888766	-0.43019775	-0.10594424	1.1684474	0.46972683	1.776277	-0.032001726	-0.32368407	2.4405963	-2.5089858	-0.6708725	0.2902651	-1.0729584	-0.8824355	1.5718538	0.24059078	0.6229109
0.25975084	-2.3001287	0.7814699	-1.1347132	0.21189915	0.53920245	-0.23837666	0.7929687	-1.2700102	0.7844669	0.04307048	0.8727808	-0.15646626	3.476812	2.5446296	-1.1159354	1.6924094	-1.0104649	0.49490136	0.15556233	-0.71133864	-0.37259877	0.18678422	2.3864667	0.04436787
0.0224165	-0.7625456	-0.53121394	-1.9222043	-0.88468874	0.6337589	0.17560247	2.1695993	-0.8021561	-0.44454497	0.32923838	-0.2489433	-0.4316381	1.5402415	0.40294665	0.19183087	0.59454453	0.22428043	-1.2130514	0.75169235	-1.1331134	-0.5056242	1.141178	0.8436543	0.31690162
-0.36114496	-1.0679858	-1.3070954	-0.53686416	-3.349514	2.1956248	0.91168916	2.4515166	-0.7216476	-0.51880044	0.96723825	0.82451636	1.2224095	1.2083056	0.39672717	-0.1588389	-0.4539697	-0.4809312	-1.7328101	-0.3536835	-0.7019265	0.40686056	-0.07116844	0.32373855	-0.08091538
0.19058192	-0.51365143	0.23148333	-1.3235501	-0.4422543	-0.21548225	3.0485985	1.7225864	-0.64154685	-1.6008332	0.1283596	0.42723665	-0.9893579	1.8267086	0.517333	0.06400016	0.7457514	1.747542	-2.3113835	0.6246543	-2.4607573	-0.13451177	1.1279933	2.0756526	1.8046526
-1.0637684	-0.87773573	0.21404399	0.14061582	-2.0357792	1.0754724	1.281193	1.2068417	-0.03706911	-0.5409147	-1.5433788	-0.09341331	0.26643765	0.85581136	-0.001166184	0.05187915	0.077868745	0.79433465	-3.0154727	0.13140054	-2.06304	0.5075131	1.7984068	-0.33791015	2.5436568
0.09695089	-1.7707173	0.68293613	-1.6002485	0.45797893	-0.81849515	1.6973568	-1.2125252	-1.635209	-0.9316596	-1.1842853	1.4551617	0.1584334	-0.85298574	0.53330696	-0.17830345	1.6795628	-0.20965981	1.021011	1.3246561	-0.2982236	-2.2107975	1.3771677	1.3935245	1.7532114
-1.385841	-0.376189	-0.99833566	0.19539213	-0.6458112	0.19317937	2.1439676	3.8833096	-1.4404728	-0.03200794	-0.9050541	-0.13745694	1.3613629	0.8499047	-0.090729766	0.16449551	1.644517	0.73999095	-2.4435487	0.24686494	-1.8580889	0.5474542	0.7515326	-1.6601697	5.1741138
-0.32206807	-1.2991861	2.4951594	-0.7205059	-2.6554506	-0.5267089	0.93847764	1.0496695	-0.03655473	-1.2623961	-0.33864725	1.4188321	0.7955088	-0.226408	-2.4322226	-0.20737834	1.80909	0.16699661	0.24023415	1.5318143	-0.53883475	-1.6258432	1.9294317	0.98515815	1.1268454
2.0129378	2.1290026	-0.5540596	-0.037669133	-2.8463948	1.8919945	-2.5408082	1.1420295	-0.9768018	-1.8993347	-0.7897389	-0.2929596	2.6440377	0.3282202	-0.33639538	-1.929788	0.8798904	1.1823343	-1.5446541	-0.556628	-1.9972823	-1.207669	-1.5562333	1.5311693	2.6900105
-0.51093256	-2.2383564	1.301686	1.9929296	0.6770989	2.400146	3.247922	2.2062056	-1.5008326	-1.6622382	-0.29889634	2.9722333	-0.93755156	-0.9160087	-2.4030263	0.29544112	4.2786274	-1.1498183	0.54834247	-0.01896229	-0.9380327	-1.0036982	0.7639259	2.989345	2.386799
-1.7876198	-1.7245502	1.3027276	0.3170978	-2.4828477	-0.11887753	1.5135127	-0.33344463	-1.863427	-0.57672334	-0.2400464	0.7001388	0.42888722	0.70125103	0.2208942	-0.88580245	-0.7527757	0.2607825	-1.0052359	0.31054336	-1.146454	-1.0903474	0.92508656	1.7814082	0.91091144
1.9570041	1.8782014	-2.0515342	-2.281954	-1.040391	1.6379274	-3.63057	0.8558716	-1.0497895	-2.9780695	0.24835348	-1.3895308	1.5647104	0.1300062	-0.5177954	-4.0573196	-1.330026	-1.4374117	-2.5546224	1.5403347	-3.1273918	-2.7059495	0.75933355	2.557252	1.1393037
-2.0584776	-1.1733025	2.178531	0.7832682	-2.6399148	1.5937648	-0.70135134	3.5987082	-0.15166542	1.4703863	0.1395561	0.029677147	0.828514	3.4161732	0.8844824	-0.6169134	2.3330228	-1.8014749	0.7349205	-0.367023	-0.17379482	0.5625765	0.3045706	-0.72726345	0.6213892
-0.93072677	0.1093462	1.1912404	-4.4879675	-1.5970329	-1.8251064	1.0858754	2.9870942	0.8678888	-1.7507335	2.3258166	-1.0513213	2.3866105	0.18732339	3.8564675	1.6153383	2.0580502	-5.239229	0.54852456	0.58763343	-3.0217562	1.3565559	2.6503596	-0.97945684	-2.05663
-0.913096	0.7058351	-2.1097293	-0.7316559	-2.727075	0.81052506	-1.1627175	2.6333203	0.3937118	-1.5379571	-0.84513247	-0.13359125	0.47970945	2.2164664	2.664194	0.18127851	-0.29970902	0.5282607	-2.0574808	0.40069544	-2.49378	0.6946903	1.1226873	0.93058246	2.3585224
-0.3665715	-0.59295464	-1.0914046	-1.8246984	-1.069643	1.1124176	-0.43454796	0.82052785	-1.3162279	-0.14987026	0.81573063	-0.21070415	1.6918775	0.865295	0.8361046	-1.6102941	1.3953818	0.7033309	0.27173272	2.0136178	-2.7417355	-1.5183337	0.14764133	0.16976525	1.1836982
-2.9611712	-2.289614	0.42710358	-1.3830274	-0.59226114	4.6542954	0.35031277	1.7297306	1.1474777	-0.9061055	0.6942655	0.014906241	1.4441873	2.7693124	-1.9299667	0.919406	-0.6284925	1.8440655	-2.9085302	-0.14773992	-2.1765196	-3.4715934	1.7161007	3.263116	-1.0603315
-1.6969583	-4.238213	0.61772025	-2.007036	-1.5942175	1.0766276	0.115303576	3.307897	1.939087	-0.66251165	3.9431925	1.334389	1.3182354	2.2710426	-0.487918	-1.0449001	-0.023155196	-0.032763626	-1.3537984	-0.5305882	-3.409832	0.02330191	-0.44821942	2.7095466	-0.26720867
0.50041366	-1.3941736	0.700337	0.11247016	-2.0336409	0.683772	1.362602	0.22570665	-1.2905451	-1.5025787	-1.9485863	0.7101998	0.7500256	0.07117614	-1.4589889	-0.591082	1.2970194	0.7703383	-0.4612901	-0.4274918	0.08598188	-1.5343773	1.4070483	0.13974966	-0.55633706
-1.7402644	0.50875086	0.02046844	0.22931582	-2.5348344	-1.7323157	2.912249	0.0012654801	-4.031761	-1.6356281	-2.16449	4.14099	0.12736966	0.3110852	-1.3499024	-0.8237424	2.7840946	0.3950036	-0.09404553	0.5439592	-0.3871582	-1.4974184	1.6426758	0.08357915	-0.03742254
-0.9903397	-1.5692236	0.9467448	-0.93583804	-2.0977023	-0.7406235	0.026182316	0.99345315	-0.46450415	-1.279672	-0.96417356	2.245089	-0.3981684	1.7453312	-2.0034842	-1.3014754	0.95855916	-2.2476459	-0.6240242	0.26399156	-1.0054125	-3.085534	2.2115781	0.608064	-0.06870202
1.2091236	-0.27186242	0.30079123	-1.7956787	-1.1305152	1.7788308	2.2975497	0.2658255	-0.857867	-0.8534895	-2.2997038	0.22448094	2.6346548	-1.5644934	-1.3884956	-0.7240839	0.09096745	0.39546272	-2.3621871	0.05771291	-0.6110941	1.8748077	-0.67909837	1.0285215	1.6448028
-0.3765045	-1.9073372	-0.29045996	-1.3705717	-0.55499303	0.9448629	0.7399974	2.3804646	-1.0033754	0.7488558	0.098523915	-0.62909836	-0.20497188	0.19240797	-0.32460824	0.71400845	0.79738784	0.3293448	-1.1239088	0.30592707	-1.6915481	-1.5535544	0.8366385	0.27292857	1.3841218
-0.08412294	-2.413469	-0.8062901	-2.933674	0.95873153	0.30018097	3.4459043	5.1382504	0.50108874	0.74479526	1.2731986	-3.1224105	0.49271226	2.471787	0.5880477	0.67920566	2.1087842	1.2731	-2.390135	0.5242625	-4.2439795	0.4667031	1.6337014	0.6341478	2.3520393
-0.27107728	-2.0537405	-0.931945	-1.737183	-0.9850507	0.8101443	0.0015620257	3.1135738	0.7242514	-0.26888895	0.6226629	-0.70637566	0.97592837	2.5258021	-0.98242986	-0.75911933	0.045368876	0.9321765	-1.2620251	0.26823273	-1.7620453	-0.0059273057	0.6711535	2.5101109	0.43242562
-0.49439043	-1.1450777	0.5250634	-1.0255133	-0.7059747	0.54130745	-0.25032613	3.2217784	-1.2433141	-1.2237581	0.71994936	0.094063	2.1716936	0.7879623	-1.8423405	-0.093129314	1.63835	0.58831096	0.8242639	2.8586612	-1.9331957	-2.5140827	1.427985	2.9206023	-0.071596466
1.514948	-1.371779	1.2898537	-0.70029676	-2.511056	0.95695364	-0.86500686	1.3143033	-2.7657118	-0.85881525	-2.2221549	-0.6586363	0.122594796	0.13681476	-2.9896693	-1.893408	2.0710344	-0.9161198	2.562625	-0.7614607	-2.8627236	-2.441102	2.0228713	-0.4390578	1.0380794
-0.27072874	-1.2275698	1.5166875	-1.5696405	0.41442665	-0.011593874	0.61930645	0.51996094	-1.3858293	-0.0025932877	-0.7139845	0.87456465	-0.68932843	0.6244726	0.59684116	-0.059044793	2.1866767	-0.3997943	0.17894833	-0.44995528	-1.2639922	0.23500884	0.008381751	0.7403987	1.1394154
-1.267003	-2.1859088	-0.7479506	-0.84479785	-1.4101001	1.6935542	0.82961476	1.653232	1.1880352	-0.19449385	0.81216973	-1.025406	1.5744445	1.6424104	-0.4829491	0.77883095	1.6389717	-1.1135613	-0.9883955	0.7035237	-2.8322415	-0.05612217	0.62779474	0.87273073	0.7535855
0.368362	-1.4233149	1.7640224	0.22748159	-1.104285	1.6461658	-1.4732059	2.4829688	-1.7380244	2.4830034	0.40375927	1.7261924	0.77108926	1.7673373	-0.60086894	-0.6631368	1.4133742	-2.3618171	1.3219441	-1.7883018	-1.4128824	-0.7201089	2.74871	0.328755	1.4482331
-0.24122088	-1.4486146	0.4960893	-1.5737323	0.0397818	-1.9373238	-0.22055341	2.983898	0.3305467	-0.31294668	-0.19141157	1.405378	-0.39521673	1.3533552	-0.5185064	1.317817	2.6078165	-2.090815	-0.07715875	2.0320935	-0.19045392	-1.7323723	2.034827	3.9922945	-0.6395148
0.50166875	-0.389122	0.33567515	-0.70008	-0.27592617	1.2532641	1.8816974	-1.412018	-2.0761082	-0.3914578	-2.4245002	1.3059642	0.1430325	-0.38581723	0.11710112	0.38598305	0.8009344	-0.7331534	0.20094506	-1.0021702	-0.44546193	-1.5652429	1.9087958	1.7211068	1.0233107
-1.9390541	-1.5812441	-0.10293667	-1.0483818	-2.1102915	0.31990618	1.5760064	1.7123243	-0.04936251	-0.83143336	0.35260552	-0.13359024	0.26611853	1.0348697	-0.52198493	-1.1620399	-0.15910816	0.5185773	-0.5295851	0.5953559	-1.1601144	-0.5539843	1.9534965	1.8762457	-0.61371726
-0.27507818	-1.0107065	1.9896091	-0.896852	-1.8191684	0.36374503	0.047171503	1.9767078	-0.10505916	-0.5072559	0.5532349	0.30684125	-0.22347642	0.90442663	-1.2068405	-0.5613894	1.5623263	-2.1781776	0.32717565	0.044380944	-1.1743497	-2.183798	1.9410127	0.9074312	0.61405647
-2.4150584	-2.6420038	0.9311031	-1.8629613	-0.69765824	1.1203107	0.6958336	-0.48880422	-1.6183373	-2.2437224	-1.0112268	2.3871515	0.17419411	0.59867483	-1.5149533	1.8572866	2.2520998	0.0067340992	1.4263933	0.048673816	-1.4863513	-1.2733531	0.12346537	1.5000876	-0.91647494
1.1486152	0.37920818	0.4138317	-1.2235255	-2.0024588	3.1481824	-1.6576809	1.9906995	0.035748	-1.2561527	-0.17804006	-1.0828445	1.7566695	1.0664351	-1.0061884	-2.7147007	-0.16670677	0.06795807	-2.8326654	1.6860851	-2.6962938	-0.42000768	0.6927351	0.9259282	0.7147292
1.8540636	-1.5641537	-2.5975847	-1.9527963	0.5734648	-0.47922382	-0.02326946	2.3601913	0.32484782	-1.0694516	0.6945399	0.9822927	0.29370242	2.506433	1.4196905	-2.0656939	1.2781081	-0.6173742	0.09495368	0.17951754	-2.2585173	-0.757343	0.1401051	1.5793924	1.7291089
0.658218	-1.379581	1.5027263	-0.36139983	-1.3456997	2.656421	-1.9806037	-0.4273833	0.72593725	-0.23256649	-0.35745636	2.2099319	0.41413966	0.8262141	-1.3498199	-1.9462328	2.579746	-2.4329176	-0.4818388	-0.6490802	-0.58744884	-1.5749333	2.3250566	1.064915	-0.45150113
0.9406816	-0.44977307	-0.18516761	-0.33017182	-1.7219546	1.3607861	0.26696587	-0.679551	0.14726704	-0.8088967	-0.06955433	-0.3455933	0.95858747	0.9641609	-0.21261112	-1.1108712	0.12352022	0.06627255	-1.4854797	-0.3056143	-0.4773847	-1.0179945	0.41943282	0.68085146	0.31570783
-1.123722	-2.8609395	-0.7944822	-0.8802184	-0.5280727	-0.3095139	0.21548447	2.747501	0.73148686	-1.0559224	1.7268077	-0.12963127	0.32356504	1.5694053	0.24958292	-0.29645643	0.2202882	0.27808434	-2.9203935	-0.15115848	-1.4772631	-0.9946128	0.12214651	1.5305719	-0.9957487
0.6929324	0.6995285	-0.5531099	-0.5565412	-2.915902	0.33423263	0.3879627	3.0069227	-0.9335616	-2.0079877	-1.9001018	-1.5410773	2.8378668	0.35810012	-0.9497579	-1.0806026	-0.10250567	0.017365068	-1.4628363	1.0581667	0.83756024	-1.248086	0.7425143	-0.2558173	1.6644597
0.52824926	0.59878814	-0.1574008	-0.43898195	-2.4269807	0.91987085	-1.4211823	3.4612286	-1.4674745	1.4264318	2.0070095	-1.4367583	0.9262654	1.5706944	0.9521021	-0.24732248	2.6759813	-0.37165648	0.21189165	-0.5825236	-1.4437938	0.5290007	0.21938133	0.8050678	0.3649787
0.07470899	-3.1359947	-2.0962546	2.0145948	-1.2829481	0.16896051	3.9564998	-1.0657488	-2.1236725	-2.530528	-2.627494	2.7185993	0.23510045	0.7471407	0.28251183	1.4005033	1.5117297	3.2049942	-0.6014955	0.8019977	-0.13947073	-2.0458696	6.3403864	3.2786455	0.90790975
-0.9725524	-1.0114291	-2.7817285	0.119511284	-1.335027	0.90171206	2.8242836	1.0697452	-1.5056841	0.70471144	-0.8296298	-0.046963755	0.03954577	1.4807765	-1.5702229	0.71576655	0.3839908	-0.0065893694	-0.6103609	0.47532806	-2.3970356	-1.6527643	1.337457	3.0105522	1.8891312
-0.041375007	-0.5386881	1.6869437	-1.6886358	1.18372	-1.3080167	-0.058741085	3.0058262	-0.7321103	-0.48505217	0.8367894	-1.4626682	-0.34520382	1.8824701	-0.59753436	-1.6708915	1.8042965	-1.1464729	-2.2405834	0.8796898	-3.4558196	0.1498673	-0.9953679	0.9023861	0.24498203
-0.80919856	-1.1211387	-0.18886437	-1.2310225	-1.3840042	0.21361965	-0.63546187	0.8598736	-0.67782533	-0.68284655	0.5720274	0.42062938	0.17271024	0.36127457	-0.50036764	-0.755123	0.6182097	-0.5623855	-0.04609116	0.65318674	-0.2159023	-1.2825918	0.7197332	0.90222216	0.5227192
2.4272556	-1.0227014	1.3752321	-1.9676939	0.37357476	1.0637391	1.2827572	1.8203652	-0.032104842	-1.2608718	0.023438746	0.6231842	2.1497297	0.7196472	-1.0106022	-0.082515515	2.0039365	0.16690758	-1.0341679	2.0976658	-1.9243897	-1.2413588	-0.17399213	2.4095023	0.15410203
0.7381332	-0.2378742	-0.28446966	-1.7085109	-0.8132086	1.5223378	-0.79131216	0.8640122	-1.013665	-1.1251264	-1.1729158	-0.82664615	2.0909278	-0.99723905	-1.577585	-1.3099734	0.46940956	0.9456289	-0.76678085	0.17271987	-0.2604343	-0.036290884	1.0662931	1.0530509	1.7313902
2.2655585	1.4111571	0.5229655	-1.1687348	-1.9139348	-0.41092628	-0.6979182	2.60113	-1.696695	-1.5024643	-0.72936416	-1.0520171	1.2262032	0.41880783	1.4109404	-1.5879605	1.0118183	0.3217918	-1.9333725	-0.51254845	0.8822656	-0.5397591	-0.70571005	-0.67650425	2.0892932
-1.6706245	-1.7959138	3.5244877	-1.3119237	-2.4802213	0.8152701	0.013247556	2.3670146	0.217766	0.70391834	0.15394266	0.46760675	1.0973092	1.8469214	-1.7317175	-0.42217308	1.0012214	-1.9362733	-0.12591709	0.17488147	-0.6086094	-3.412685	3.9145749	-1.1259756	-1.3025985
-1.0525827	3.4449575	-2.0642462	-1.3066658	-1.6903957	-3.2661574	-0.05115436	1.6621903	-2.2945366	-2.6341226	-1.4421588	0.57011473	0.37283614	-0.7324114	4.1855264	-2.3888602	1.128654	1.5713371	-4.155953	0.14525281	-1.1648144	-2.4509172	-1.7852118	1.4766756	-1.0263332
1.4876287	0.44863027	1.4419459	-1.7680919	-1.3429595	0.022751212	-2.0577126	-1.0507878	-0.8120572	-0.12252784	-1.1934932	0.61675185	1.321831	0.5936415	-0.05492064	-1.2751448	1.3283916	-3.3629096	-2.1998923	-0.91815287	0.9861963	0.55998135	0.5096249	-0.5518866	-0.86382365
2.9050684	2.6065123	-2.8612597	-2.2201	-2.2952204	-0.45567307	-1.643705	0.58020616	-2.8071656	-1.8439212	-1.3202466	-1.4172329	1.6784817	0.6641356	1.9227722	-2.2208636	0.2684703	-0.94479716	-3.3600285	-1.0534726	-0.1403093	-1.0568066	-1.4269408	-0.76159877	0.81763023
-0.85550994	1.8046188	-0.36984313	-2.8762977	-0.073765874	-2.6309822	-2.1303337	2.4364011	-1.0234063	-2.0973287	2.203548	-0.503095	0.195083	0.31974688	4.4237437	-0.7571476	0.67728513	-0.1139863	-2.470854	-2.571286	2.5769033	1.3197346	0.6757512	2.7881608	1.7261477
0.10344223	0.3983041	-1.9199758	-1.0411316	0.46912047	-1.744285	-1.4289222	0.4470799	0.557787	-2.6044388	2.3545644	0.6001761	-0.9454966	-1.2601578	3.7313905	-0.6681195	-0.30328405	-1.144189	-5.391631	-3.4234536	0.9111458	0.05555274	1.6900132	3.499844	2.5399847
1.8959605	0.8810498	-1.0266961	-1.7256275	-0.77496785	-1.0968152	-0.077754885	1.3362098	-0.8151011	-0.7913683	-0.84899414	-0.48780966	1.2214077	0.4004446	1.1393224	-0.39794457	1.1156777	-0.44968697	-2.272381	-1.5710573	0.7642879	0.5173401	-0.39537942	0.31329224	1.6946076
1.1498233	0.72040176	-0.11162316	-0.9263176	-0.5999452	1.4002031	0.10392867	-0.027950738	-1.5456412	-3.1255977	-1.1622396	1.3099141	1.3270063	-1.9926956	1.032963	-0.27664924	3.422006	-1.2998596	-0.9229631	-0.9937119	-0.83567065	-1.0359856	-2.5198672	0.08996422	-0.3509829
-0.45321113	1.5621171	-1.7382493	-1.6969212	-2.5009851	1.9114698	0.55521506	2.5428302	-0.25105125	-2.0816185	-0.7817881	-2.2266884	2.3719342	-0.22680256	1.4841264	0.3371343	0.65711385	2.1216028	-3.55361	-1.4466343	1.0666908	-1.044753	-0.3549801	0.7959292	2.6452901
-0.7165201	-0.01585605	0.026434721	-1.2146149	-2.3529844	-0.34700167	-0.7913058	1.2411591	-2.9949849	-1.2839442	-0.48356444	-0.6327392	0.2284368	0.24378222	1.6882597	-0.78233325	-0.45221093	-0.53895396	-2.3862116	-1.0276514	0.89015156	-0.9415527	0.5886911	-0.06373047	-1.5528009
-0.75937885	0.5108661	1.0276825	-1.747492	-1.7595646	-1.3241998	-2.3103201	2.0681522	-2.1794422	-1.2512897	-1.4046874	-1.4156345	1.1192918	2.243761	1.4052107	-0.26120272	1.1961198	-0.15088983	-1.5750146	-0.79435545	0.39203548	1.5173931	0.020952245	-1.0503594	-0.30283138
2.702347	-0.6845139	-1.256367	-1.7538289	-1.4149792	-1.7756667	-1.7892921	2.45669	0.9784196	-4.1271744	-1.6206713	0.29807636	2.857586	0.87526405	0.52278596	-1.4687762	0.64810055	3.836818	-3.081385	1.0252723	0.8943368	-1.9009455	-0.14053929	4.4365067	-0.7893229
0.20761663	2.1893637	-1.1932453	-0.836384	-0.9591329	-1.2900854	-1.8338933	-0.57668537	-2.6832194	-1.7653935	-0.59045625	0.8512893	0.797121	0.20054033	4.0616603	-0.30255798	1.2093112	-0.473445	-3.6658752	-1.3629588	2.1018066	-2.458446	-0.37196395	0.11050259	-0.48448852
0.29801667	-0.7531332	-0.77181906	-1.2583904	-0.91970134	-1.0299306	-0.75049156	0.7544454	-1.0497789	-1.9321388	-0.22631623	-0.32168958	-0.031783927	0.9272797	2.6177592	-0.7473852	0.5058359	1.0687292	-3.695418	-0.10530736	0.5751103	-0.8372281	-0.91281664	0.40759093	0.17820981
1.0096216	0.8738793	-1.2408351	-0.10542669	-2.0368037	-1.8500873	-2.2863505	2.3018835	-3.3657517	-0.041334152	-0.80143076	-0.23519406	1.5201962	-0.91204035	1.5012789	-1.4806023	0.5830425	1.0547156	-1.3517349	-0.847297	-0.966939	-0.46906316	-0.7627372	0.4541701	0.62094295
1.8145243	0.19784674	2.3824089	-1.8326701	-0.739139	2.2471464	-2.1785347	-1.2639384	-1.4613895	0.7494233	0.55896604	3.661965	0.8707698	0.3715832	0.37169257	1.1333377	3.0530272	-3.7542741	-2.7595913	-2.2032566	1.8068674	2.0810823	-2.4276686	1.5769162	0.23281455
1.830186	1.6516688	0.49529028	-2.0985904	-1.8486581	-2.314112	-0.5924738	2.1741118	-1.9504145	-1.3948566	-1.507515	-1.2218484	0.9392702	-0.3659679	2.469986	0.4672529	0.70601726	-1.3585424	-1.6142247	-0.6478202	0.31389692	2.4999902	-0.36469734	-0.8843125	5.371124
2.9172761	3.174218	-0.23798057	-2.0008502	0.062140405	-2.3282917	-1.6295626	0.4011969	-4.4607396	-3.7321775	-0.24838512	-0.6506366	2.2958124	-0.90189904	3.0828452	-2.4084451	1.686282	-0.2828845	-2.3967497	-0.3228917	-1.5938004	-2.3965416	-0.76268584	-1.6060188	0.2968225
0.5654005	1.9554349	-1.4154199	-0.28752303	-1.8723855	-1.4265715	-1.4743537	0.4423997	-3.3815963	-1.9000005	-0.9425703	0.091787584	0.92720246	0.5115212	3.6814728	-1.5722579	0.8715528	-0.8222607	-3.4603877	-0.80600095	1.2929865	-2.2032332	-0.23040435	0.33501214	-0.028258076
1.7223514	-0.8819403	1.562593	-2.0926712	-2.5211914	1.0710844	-1.1705682	-1.602789	-0.8751302	-0.31442142	1.6970909	2.8511617	-1.6355746	0.50203955	2.9647338	-1.4891893	3.0241148	-2.4209032	-0.5672894	1.2981339	0.60576046	-0.7777721	0.13459685	0.60155046	-1.4950018
1.4581362	2.2404711	-3.096886	-1.6230402	0.22995286	-0.4464508	-1.6680931	-0.2701828	-3.3506937	-1.4610382	0.85347384	-0.7147515	0.077401154	0.17347686	4.445518	-2.4657996	0.75596327	-0.30481628	-3.415925	-1.0621873	-0.4745559	-1.6519333	0.58213294	-0.020720588	0.7007774
-0.008537968	-1.485449	-1.1451653	-2.072839	0.6042705	-1.065599	-0.42574364	0.22595082	-1.1787908	-1.1050317	1.5337315	0.2372827	-1.4686278	-0.08802059	2.0827224	-0.30798325	0.97624373	-1.3962227	-3.583284	-0.9191111	0.5937974	-0.9160525	0.022825869	1.0955606	1.9722524
-0.95708346	0.70614636	-0.8140473	-1.4795575	-2.6982718	-2.5564525	-1.1091238	0.84988415	-2.4143152	-2.4764068	-0.019237606	0.047358625	2.5133219	-0.36643252	4.4828787	-0.10804433	0.3838282	0.9852575	-2.4455624	-2.3336942	1.4478527	-1.3609937	-0.28437328	-0.13902636	-1.6324526
0.4113006	0.63541687	0.4102316	-1.3551596	-0.2933078	0.20618117	1.637377	0.61550075	-1.6537044	-2.3293831	-0.046185847	-0.55545616	0.84487844	-0.993235	-1.8908768	-0.5164418	1.0444837	-0.6125929	-2.6458354	-0.90064085	-0.632497	0.07975145	1.4299297	0.69440997	2.7627134
0.58956397	1.4448068	-1.828673	-0.79258657	-1.5501425	0.15655255	-0.1336939	0.1416013	-2.2231152	-1.2463099	-0.78071856	0.7682996	1.5519638	0.29486796	2.8668432	-0.61317337	1.9032965	1.4549254	-2.286702	0.10667552	1.3946095	0.63315016	-0.8063842	-0.1399288	1.2138898
-0.2238735	0.31303164	-0.43444586	-0.6980621	-2.4063754	-0.46971652	-1.8819246	-1.2838539	-1.8403721	-0.7646159	-0.64311534	0.06132213	1.734318	-0.42808032	4.1691313	-0.8744956	1.3278744	-1.0229899	-1.7717453	-0.64834535	1.031067	-1.3566698	-0.30643377	0.10627177	-1.8340694
2.5774434	1.832241	0.020570327	-2.562859	-1.396179	0.04090946	0.5817617	-0.8552897	-2.0548258	0.18880454	-0.99638844	-0.68357855	1.0417099	-0.24546145	1.8958224	0.057220124	1.688178	-1.2117996	-2.652424	-0.5850209	1.9354758	0.66529924	0.21221805	-0.8317845	1.425617
0.9891942	1.9035709	1.3454509	-1.5773675	-1.2959142	-1.0241814	-1.9576123	-1.1131972	-2.8788218	-0.95141554	-0.32437932	0.22232759	-2.1174536	0.17453988	3.2541296	-0.10043632	1.4858266	-2.4853246	-2.7622123	-0.47193635	0.066485204	0.6231405	-1.2187457	1.8622031	-0.70897704
0.2583417	-0.23913513	-2.767555	-2.0518725	0.6311287	-2.4202192	-2.7220278	-0.76205474	-2.7966464	-0.41404492	-0.777497	0.08334438	0.94943583	0.5336855	0.7054215	0.12768404	0.80266047	1.7187015	-1.6904924	-0.18908377	-1.1453164	1.2253611	0.79461795	1.9570848	1.0916278
0.050247647	-0.4044295	0.14321499	-0.49589092	-0.5799553	-0.08295264	-0.06646388	0.19732583	-0.5322446	-0.08516727	-0.23758653	0.0706064	0.40441608	0.2983407	0.22106303	-0.074923396	0.61047834	-0.30325082	-0.6046682	-0.18812537	-0.25714663	-0.22102834	0.33903387	0.5606892	0.3169356
-0.16230656	-0.36960977	1.6139044	-1.3183208	-1.4849304	-2.966392	-2.1785536	2.0379336	-0.18639794	1.1687874	2.1060932	1.9870543	1.2020411	-0.2913015	0.3889167	0.7908882	4.2349324	-0.3977064	-0.6452711	-0.09566177	-0.2495271	5.589628	-0.043474834	3.204567	4.2528863
0.9246607	1.0716254	-2.8787973	0.3275042	-2.2178519	-0.99043125	-0.83739626	2.0286589	-2.390756	-2.5882072	0.525112	0.6685135	1.3993614	0.10052721	1.4920523	-1.7765131	0.18979001	0.4030189	-2.8168008	-0.54271346	0.46740842	-1.6736655	0.700322	1.7796818	-0.48250028
